trip_index,stop_sequence,stop_name,time,timestamp
68,20,Tolsteegplantsoen,20:42,204200
68,21,Smaragdplein,20:43,204300
68,22,Robijnlaan,20:44,204400
68,23,Slotlaan,20:44,204400
68,24,Brennerbrug,20:45,204500
68,25,Stelviobaan,20:46,204600
68,26,Dolomieten,20:47,204700
68,27,Simplonbaan,20:48,204800
68,28,De Koppel,20:50,205000
68,29,Sleeswijk,20:51,205100
68,30,Betuwe,20:52,205200
68,31,Station Lunetten,20:54,205400
69,1,Oorsprongpark,20:31,203100
69,2,Prinsesselaan,20:32,203200
69,3,Rosarium,20:32,203200
69,4,Dillenburgstraat,20:33,203300
69,5,De Hoogstraat,20:34,203400
69,6,Hobbemastraat,20:35,203500
69,7,Diakonessenhuis-Noord,20:36,203600
69,8,Homeruslaan,20:38,203800
69,9,Oosterstraat,20:38,203800
69,10,Oudwijkerdwarsstraat,20:39,203900
69,11,Burg. Reigerstraat,20:40,204000
69,12,Maliebaan,20:41,204100
69,13,Stadsschouwburg,20:43,204300
69,14,Janskerkhof,20:44,204400
69,15,Neude,20:45,204500
69,16,Vredenburg,20:46,204600
69,17,CS Jaarbeurszijde,20:50,205000
69,18,CS Jaarbeurszijde,20:53,205300
69,19,Station Vaartsche Rijn,20:56,205600
69,20,Tolsteegplantsoen,20:57,205700
69,21,Smaragdplein,20:58,205800
69,22,Robijnlaan,20:59,205900
69,23,Slotlaan,20:59,205900
69,24,Brennerbrug,21:00,210000
69,25,Stelviobaan,21:01,210100
69,26,Dolomieten,21:02,210200
69,27,Simplonbaan,21:03,210300
69,28,De Koppel,21:05,210500
69,29,Sleeswijk,21:06,210600
69,30,Betuwe,21:07,210700
69,31,Station Lunetten,21:09,210900
70,1,Oorsprongpark,20:46,204600
70,2,Prinsesselaan,20:47,204700
70,3,Rosarium,20:47,204700
70,4,Dillenburgstraat,20:48,204800
70,5,De Hoogstraat,20:49,204900
70,6,Hobbemastraat,20:50,205000
70,7,Diakonessenhuis-Noord,20:51,205100
70,8,Homeruslaan,20:53,205300
70,9,Oosterstraat,20:53,205300
70,10,Oudwijkerdwarsstraat,20:54,205400
70,11,Burg. Reigerstraat,20:55,205500
70,12,Maliebaan,20:56,205600
70,13,Stadsschouwburg,20:58,205800
70,14,Janskerkhof,20:59,205900
70,15,Neude,21:00,210000
70,16,Vredenburg,21:01,210100
70,17,CS Jaarbeurszijde,21:05,210500
70,18,CS Jaarbeurszijde,21:08,210800
70,19,Station Vaartsche Rijn,21:11,211100
70,20,Tolsteegplantsoen,21:12,211200
70,21,Smaragdplein,21:13,211300
70,22,Robijnlaan,21:14,211400
70,23,Slotlaan,21:14,211400
70,24,Brennerbrug,21:15,211500
70,25,Stelviobaan,21:16,211600
70,26,Dolomieten,21:17,211700
70,27,Simplonbaan,21:18,211800
70,28,De Koppel,21:20,212000
70,29,Sleeswijk,21:21,212100
70,30,Betuwe,21:22,212200
70,31,Station Lunetten,21:24,212400
71,1,Oorsprongpark,21:01,210100
71,2,Prinsesselaan,21:02,210200
71,3,Rosarium,21:02,210200
71,4,Dillenburgstraat,21:03,210300
71,5,De Hoogstraat,21:04,210400
71,6,Hobbemastraat,21:05,210500
71,7,Diakonessenhuis-Noord,21:06,210600
71,8,Homeruslaan,21:08,210800
71,9,Oosterstraat,21:08,210800
71,10,Oudwijkerdwarsstraat,21:09,210900
71,11,Burg. Reigerstraat,21:10,211000
71,12,Maliebaan,21:11,211100
71,13,Stadsschouwburg,21:13,211300
71,14,Janskerkhof,21:14,211400
71,15,Neude,21:15,211500
71,16,Vredenburg,21:16,211600
71,17,CS Jaarbeurszijde,21:20,212000
71,18,CS Jaarbeurszijde,21:23,212300
71,19,Station Vaartsche Rijn,21:26,212600
71,20,Tolsteegplantsoen,21:27,212700
71,21,Smaragdplein,21:28,212800
71,22,Robijnlaan,21:29,212900
71,23,Slotlaan,21:29,212900
71,24,Brennerbrug,21:30,213000
71,25,Stelviobaan,21:31,213100
71,26,Dolomieten,21:32,213200
71,27,Simplonbaan,21:33,213300
71,28,De Koppel,21:35,213500
71,29,Sleeswijk,21:36,213600
71,30,Betuwe,21:37,213700
71,31,Station Lunetten,21:39,213900
72,1,Oorsprongpark,21:16,211600
72,2,Prinsesselaan,21:17,211700
72,3,Rosarium,21:17,211700
72,4,Dillenburgstraat,21:18,211800
72,5,De Hoogstraat,21:19,211900
72,6,Hobbemastraat,21:20,212000
72,7,Diakonessenhuis-Noord,21:21,212100
72,8,Homeruslaan,21:23,212300
72,9,Oosterstraat,21:23,212300
72,10,Oudwijkerdwarsstraat,21:24,212400
72,11,Burg. Reigerstraat,21:25,212500
72,12,Maliebaan,21:26,212600
72,13,Stadsschouwburg,21:28,212800
72,14,Janskerkhof,21:29,212900
72,15,Neude,21:30,213000
72,16,Vredenburg,21:31,213100
72,17,CS Jaarbeurszijde,21:35,213500
72,18,CS Jaarbeurszijde,21:38,213800
72,19,Station Vaartsche Rijn,21:41,214100
72,20,Tolsteegplantsoen,21:42,214200
72,21,Smaragdplein,21:43,214300
72,22,Robijnlaan,21:44,214400
72,23,Slotlaan,21:44,214400
72,24,Brennerbrug,21:45,214500
72,25,Stelviobaan,21:46,214600
72,26,Dolomieten,21:47,214700
72,27,Simplonbaan,21:48,214800
72,28,De Koppel,21:50,215000
72,29,Sleeswijk,21:51,215100
72,30,Betuwe,21:52,215200
72,31,Station Lunetten,21:54,215400
73,1,Oorsprongpark,21:31,213100
73,2,Prinsesselaan,21:32,213200
73,3,Rosarium,21:32,213200
73,4,Dillenburgstraat,21:33,213300
73,5,De Hoogstraat,21:34,213400
73,6,Hobbemastraat,21:35,213500
73,7,Diakonessenhuis-Noord,21:36,213600
73,8,Homeruslaan,21:38,213800
73,9,Oosterstraat,21:38,213800
73,10,Oudwijkerdwarsstraat,21:39,213900
73,11,Burg. Reigerstraat,21:40,214000
73,12,Maliebaan,21:41,214100
73,13,Stadsschouwburg,21:43,214300
73,14,Janskerkhof,21:44,214400
73,15,Neude,21:45,214500
73,16,Vredenburg,21:46,214600
73,17,CS Jaarbeurszijde,21:50,215000
73,18,CS Jaarbeurszijde,21:53,215300
73,19,Station Vaartsche Rijn,21:56,215600
73,20,Tolsteegplantsoen,21:57,215700
73,21,Smaragdplein,21:58,215800
73,22,Robijnlaan,21:59,215900
73,23,Slotlaan,21:59,215900
73,24,Brennerbrug,22:00,220000
73,25,Stelviobaan,22:01,220100
73,26,Dolomieten,22:02,220200
73,27,Simplonbaan,22:03,220300
73,28,De Koppel,22:05,220500
73,29,Sleeswijk,22:06,220600
73,30,Betuwe,22:07,220700
73,31,Station Lunetten,22:09,220900
74,1,Oorsprongpark,21:46,214600
74,2,Prinsesselaan,21:47,214700
74,3,Rosarium,21:47,214700
74,4,Dillenburgstraat,21:48,214800
74,5,De Hoogstraat,21:49,214900
74,6,Hobbemastraat,21:50,215000
74,7,Diakonessenhuis-Noord,21:51,215100
74,8,Homeruslaan,21:53,215300
74,9,Oosterstraat,21:53,215300
74,10,Oudwijkerdwarsstraat,21:54,215400
74,11,Burg. Reigerstraat,21:55,215500
74,12,Maliebaan,21:56,215600
74,13,Stadsschouwburg,21:58,215800
74,14,Janskerkhof,21:59,215900
74,15,Neude,22:00,220000
74,16,Vredenburg,22:01,220100
74,17,CS Jaarbeurszijde,22:05,220500
74,18,CS Jaarbeurszijde,22:08,220800
74,19,Station Vaartsche Rijn,22:11,221100
74,20,Tolsteegplantsoen,22:12,221200
74,21,Smaragdplein,22:13,221300
74,22,Robijnlaan,22:14,221400
74,23,Slotlaan,22:14,221400
74,24,Brennerbrug,22:15,221500
74,25,Stelviobaan,22:16,221600
74,26,Dolomieten,22:17,221700
74,27,Simplonbaan,22:18,221800
74,28,De Koppel,22:20,222000
74,29,Sleeswijk,22:21,222100
74,30,Betuwe,22:22,222200
74,31,Station Lunetten,22:24,222400
75,1,Oorsprongpark,22:01,220100
75,2,Prinsesselaan,22:02,220200
75,3,Rosarium,22:02,220200
75,4,Dillenburgstraat,22:03,220300
75,5,De Hoogstraat,22:04,220400
75,6,Hobbemastraat,22:05,220500
75,7,Diakonessenhuis-Noord,22:06,220600
75,8,Homeruslaan,22:08,220800
75,9,Oosterstraat,22:08,220800
75,10,Oudwijkerdwarsstraat,22:09,220900
75,11,Burg. Reigerstraat,22:10,221000
75,12,Maliebaan,22:11,221100
75,13,Stadsschouwburg,22:13,221300
75,14,Janskerkhof,22:14,221400
75,15,Neude,22:15,221500
75,16,Vredenburg,22:16,221600
75,17,CS Jaarbeurszijde,22:20,222000
75,18,CS Jaarbeurszijde,22:23,222300
75,19,Station Vaartsche Rijn,22:26,222600
75,20,Tolsteegplantsoen,22:27,222700
75,21,Smaragdplein,22:28,222800
75,22,Robijnlaan,22:29,222900
75,23,Slotlaan,22:29,222900
75,24,Brennerbrug,22:30,223000
75,25,Stelviobaan,22:31,223100
75,26,Dolomieten,22:32,223200
75,27,Simplonbaan,22:33,223300
75,28,De Koppel,22:35,223500
75,29,Sleeswijk,22:36,223600
75,30,Betuwe,22:37,223700
75,31,Station Lunetten,22:39,223900
76,1,Oorsprongpark,22:16,221600
76,2,Prinsesselaan,22:17,221700
76,3,Rosarium,22:17,221700
76,4,Dillenburgstraat,22:18,221800
76,5,De Hoogstraat,22:19,221900
76,6,Hobbemastraat,22:20,222000
76,7,Diakonessenhuis-Noord,22:21,222100
76,8,Homeruslaan,22:23,222300
76,9,Oosterstraat,22:23,222300
76,10,Oudwijkerdwarsstraat,22:24,222400
76,11,Burg. Reigerstraat,22:25,222500
76,12,Maliebaan,22:26,222600
76,13,Stadsschouwburg,22:28,222800
76,14,Janskerkhof,22:29,222900
76,15,Neude,22:30,223000
76,16,Vredenburg,22:31,223100
76,17,CS Jaarbeurszijde,22:35,223500
76,18,CS Jaarbeurszijde,22:38,223800
76,19,Station Vaartsche Rijn,22:41,224100
76,20,Tolsteegplantsoen,22:42,224200
76,21,Smaragdplein,22:43,224300
76,22,Robijnlaan,22:44,224400
76,23,Slotlaan,22:44,224400
76,24,Brennerbrug,22:45,224500
76,25,Stelviobaan,22:46,224600
76,26,Dolomieten,22:47,224700
76,27,Simplonbaan,22:48,224800
76,28,De Koppel,22:50,225000
76,29,Sleeswijk,22:51,225100
76,30,Betuwe,22:52,225200
76,31,Station Lunetten,22:54,225400
77,1,Oorsprongpark,22:31,223100
77,2,Prinsesselaan,22:32,223200
77,3,Rosarium,22:32,223200
77,4,Dillenburgstraat,22:33,223300
77,5,De Hoogstraat,22:34,223400
77,6,Hobbemastraat,22:35,223500
77,7,Diakonessenhuis-Noord,22:36,223600
77,8,Homeruslaan,22:38,223800
77,9,Oosterstraat,22:38,223800
77,10,Oudwijkerdwarsstraat,22:39,223900
77,11,Burg. Reigerstraat,22:40,224000
77,12,Maliebaan,22:41,224100
77,13,Stadsschouwburg,22:43,224300
77,14,Janskerkhof,22:44,224400
77,15,Neude,22:45,224500
77,16,Vredenburg,22:46,224600
77,17,CS Jaarbeurszijde,22:50,225000
77,18,CS Jaarbeurszijde,22:53,225300
77,19,Station Vaartsche Rijn,22:56,225600
77,20,Tolsteegplantsoen,22:57,225700
77,21,Smaragdplein,22:58,225800
77,22,Robijnlaan,22:59,225900
77,23,Slotlaan,22:59,225900
77,24,Brennerbrug,23:00,230000
77,25,Stelviobaan,23:01,230100
77,26,Dolomieten,23:02,230200
77,27,Simplonbaan,23:03,230300
77,28,De Koppel,23:05,230500
77,29,Sleeswijk,23:06,230600
77,30,Betuwe,23:07,230700
77,31,Station Lunetten,23:09,230900
78,1,Oorsprongpark,22:46,224600
78,2,Prinsesselaan,22:47,224700
78,3,Rosarium,22:47,224700
78,4,Dillenburgstraat,22:48,224800
78,5,De Hoogstraat,22:49,224900
78,6,Hobbemastraat,22:50,225000
78,7,Diakonessenhuis-Noord,22:51,225100
78,8,Homeruslaan,22:53,225300
78,9,Oosterstraat,22:53,225300
78,10,Oudwijkerdwarsstraat,22:54,225400
78,11,Burg. Reigerstraat,22:55,225500
78,12,Maliebaan,22:56,225600
78,13,Stadsschouwburg,22:58,225800
78,14,Janskerkhof,22:59,225900
78,15,Neude,23:00,230000
78,16,Vredenburg,23:01,230100
78,17,CS Jaarbeurszijde,23:05,230500
78,18,CS Jaarbeurszijde,23:08,230800
78,19,Station Vaartsche Rijn,23:11,231100
78,20,Tolsteegplantsoen,23:12,231200
78,21,Smaragdplein,23:13,231300
78,22,Robijnlaan,23:14,231400
78,23,Slotlaan,23:14,231400
78,24,Brennerbrug,23:15,231500
78,25,Stelviobaan,23:16,231600
78,26,Dolomieten,23:17,231700
78,27,Simplonbaan,23:18,231800
78,28,De Koppel,23:19,231900
78,29,Sleeswijk,23:20,232000
78,30,Betuwe,23:21,232100
78,31,Station Lunetten,23:23,232300
79,1,Oorsprongpark,23:01,230100
79,2,Prinsesselaan,23:02,230200
79,3,Rosarium,23:02,230200
79,4,Dillenburgstraat,23:03,230300
79,5,De Hoogstraat,23:04,230400
79,6,Hobbemastraat,23:05,230500
79,7,Diakonessenhuis-Noord,23:06,230600
79,8,Homeruslaan,23:08,230800
79,9,Oosterstraat,23:08,230800
79,10,Oudwijkerdwarsstraat,23:09,230900
79,11,Burg. Reigerstraat,23:10,231000
79,12,Maliebaan,23:11,231100
79,13,Stadsschouwburg,23:13,231300
79,14,Janskerkhof,23:14,231400
79,15,Neude,23:15,231500
79,16,Vredenburg,23:16,231600
79,17,CS Jaarbeurszijde,23:20,232000
79,18,CS Jaarbeurszijde,23:23,232300
79,19,Station Vaartsche Rijn,23:25,232500
79,20,Tolsteegplantsoen,23:26,232600
79,21,Smaragdplein,23:27,232700
79,22,Robijnlaan,23:28,232800
79,23,Slotlaan,23:28,232800
79,24,Brennerbrug,23:29,232900
79,25,Stelviobaan,23:30,233000
79,26,Dolomieten,23:31,233100
79,27,Simplonbaan,23:32,233200
79,28,De Koppel,23:33,233300
79,29,Sleeswijk,23:34,233400
79,30,Betuwe,23:35,233500
79,31,Station Lunetten,23:37,233700
80,1,Oorsprongpark,23:16,231600
80,2,Prinsesselaan,23:17,231700
80,3,Rosarium,23:17,231700
80,4,Dillenburgstraat,23:18,231800
80,5,De Hoogstraat,23:19,231900
80,6,Hobbemastraat,23:20,232000
80,7,Diakonessenhuis-Noord,23:21,232100
80,8,Homeruslaan,23:23,232300
80,9,Oosterstraat,23:23,232300
80,10,Oudwijkerdwarsstraat,23:24,232400
80,11,Burg. Reigerstraat,23:25,232500
80,12,Maliebaan,23:26,232600
80,13,Stadsschouwburg,23:28,232800
80,14,Janskerkhof,23:29,232900
80,15,Neude,23:30,233000
80,16,Vredenburg,23:31,233100
80,17,CS Jaarbeurszijde,23:35,233500
80,18,CS Jaarbeurszijde,23:38,233800
80,19,Station Vaartsche Rijn,23:40,234000
80,20,Tolsteegplantsoen,23:41,234100
80,21,Smaragdplein,23:42,234200
80,22,Robijnlaan,23:43,234300
80,23,Slotlaan,23:43,234300
80,24,Brennerbrug,23:44,234400
80,25,Stelviobaan,23:45,234500
80,26,Dolomieten,23:46,234600
80,27,Simplonbaan,23:47,234700
80,28,De Koppel,23:48,234800
80,29,Sleeswijk,23:49,234900
80,30,Betuwe,23:50,235000
80,31,Station Lunetten,23:52,235200
81,1,Oorsprongpark,23:31,233100
81,2,Prinsesselaan,23:32,233200
81,3,Rosarium,23:32,233200
81,4,Dillenburgstraat,23:33,233300
81,5,De Hoogstraat,23:34,233400
81,6,Hobbemastraat,23:35,233500
81,7,Diakonessenhuis-Noord,23:36,233600
81,8,Homeruslaan,23:38,233800
81,9,Oosterstraat,23:38,233800
81,10,Oudwijkerdwarsstraat,23:39,233900
81,11,Burg. Reigerstraat,23:40,234000
81,12,Maliebaan,23:41,234100
81,13,Stadsschouwburg,23:43,234300
81,14,Janskerkhof,23:44,234400
81,15,Neude,23:45,234500
81,16,Vredenburg,23:46,234600
81,17,CS Jaarbeurszijde,23:50,235000
81,18,CS Jaarbeurszijde,23:53,235300
81,19,Station Vaartsche Rijn,23:55,235500
81,20,Tolsteegplantsoen,23:56,235600
81,21,Smaragdplein,23:57,235700
81,22,Robijnlaan,23:58,235800
81,23,Slotlaan,23:58,235800
81,24,Brennerbrug,23:59,235900
81,25,Stelviobaan,00:00*,240000
81,26,Dolomieten,00:01*,240100
81,27,Simplonbaan,00:02*,240200
81,28,De Koppel,00:03*,240300
81,29,Sleeswijk,00:04*,240400
81,30,Betuwe,00:05*,240500
81,31,Station Lunetten,00:07*,240700
82,1,Oorsprongpark,23:46,234600
82,2,Prinsesselaan,23:47,234700
82,3,Rosarium,23:47,234700
82,4,Dillenburgstraat,23:48,234800
82,5,De Hoogstraat,23:49,234900
82,6,Hobbemastraat,23:50,235000
82,7,Diakonessenhuis-Noord,23:51,235100
82,8,Homeruslaan,23:53,235300
82,9,Oosterstraat,23:53,235300
82,10,Oudwijkerdwarsstraat,23:54,235400
82,11,Burg. Reigerstraat,23:55,235500
82,12,Maliebaan,23:56,235600
82,13,Stadsschouwburg,23:58,235800
82,14,Janskerkhof,23:59,235900
82,15,Neude,00:00*,240000
82,16,Vredenburg,00:01*,240100
82,17,CS Jaarbeurszijde,00:05*,240500
82,18,CS Jaarbeurszijde,00:08*,240800
82,19,Station Vaartsche Rijn,00:10*,241000
82,20,Tolsteegplantsoen,00:11*,241100
82,21,Smaragdplein,00:12*,241200
82,22,Robijnlaan,00:13*,241300
82,23,Slotlaan,00:13*,241300
82,24,Brennerbrug,00:14*,241400
82,25,Stelviobaan,00:15*,241500
82,26,Dolomieten,00:16*,241600
82,27,Simplonbaan,00:17*,241700
82,28,De Koppel,00:18*,241800
82,29,Sleeswijk,00:19*,241900
82,30,Betuwe,00:20*,242000
82,31,Station Lunetten,00:22*,242200
83,1,Oorsprongpark,00:01*,240100
83,2,Prinsesselaan,00:02*,240200
83,3,Rosarium,00:02*,240200
83,4,Dillenburgstraat,00:03*,240300
83,5,De Hoogstraat,00:04*,240400
83,6,Hobbemastraat,00:05*,240500
83,7,Diakonessenhuis-Noord,00:06*,240600
83,8,Homeruslaan,00:08*,240800
83,9,Oosterstraat,00:08*,240800
83,10,Oudwijkerdwarsstraat,00:09*,240900
83,11,Burg. Reigerstraat,00:10*,241000
83,12,Maliebaan,00:11*,241100
83,13,Stadsschouwburg,00:13*,241300
83,14,Janskerkhof,00:14*,241400
83,15,Neude,00:15*,241500
83,16,Vredenburg,00:16*,241600
83,17,CS Jaarbeurszijde,00:20*,242000
83,18,CS Jaarbeurszijde,00:23*,242300
83,19,Station Vaartsche Rijn,00:25*,242500
83,20,Tolsteegplantsoen,00:26*,242600
83,21,Smaragdplein,00:27*,242700
83,22,Robijnlaan,00:28*,242800
83,23,Slotlaan,00:28*,242800
83,24,Brennerbrug,00:29*,242900
83,25,Stelviobaan,00:30*,243000
83,26,Dolomieten,00:31*,243100
83,27,Simplonbaan,00:32*,243200
83,28,De Koppel,00:33*,243300
83,29,Sleeswijk,00:34*,243400
83,30,Betuwe,00:35*,243500
83,31,Station Lunetten,00:37*,243700
84,1,Oorsprongpark,00:16*,241600
84,2,Prinsesselaan,00:17*,241700
84,3,Rosarium,00:17*,241700
84,4,Dillenburgstraat,00:18*,241800
84,5,De Hoogstraat,00:19*,241900
84,6,Hobbemastraat,00:20*,242000
84,7,Diakonessenhuis-Noord,00:21*,242100
84,8,Homeruslaan,00:23*,242300
84,9,Oosterstraat,00:23*,242300
84,10,Oudwijkerdwarsstraat,00:24*,242400
84,11,Burg. Reigerstraat,00:25*,242500
84,12,Maliebaan,00:26*,242600
84,13,Stadsschouwburg,00:28*,242800
84,14,Janskerkhof,00:29*,242900
84,15,Neude,00:30*,243000
84,16,Vredenburg,00:31*,243100
84,17,CS Jaarbeurszijde,00:35*,243500
84,18,CS Jaarbeurszijde,00:38*,243800
84,19,Station Vaartsche Rijn,00:40*,244000
84,20,Tolsteegplantsoen,00:41*,244100
84,21,Smaragdplein,00:42*,244200
84,22,Robijnlaan,00:43*,244300
84,23,Slotlaan,00:43*,244300
84,24,Brennerbrug,00:44*,244400
84,25,Stelviobaan,00:45*,244500
84,26,Dolomieten,00:46*,244600
84,27,Simplonbaan,00:47*,244700
84,28,De Koppel,00:48*,244800
84,29,Sleeswijk,00:49*,244900
84,30,Betuwe,00:50*,245000
84,31,Station Lunetten,00:52*,245200
85,1,Oorsprongpark,00:35*,243500
85,2,Prinsesselaan,00:36*,243600
85,3,Rosarium,00:36*,243600
85,4,Dillenburgstraat,00:37*,243700
85,5,De Hoogstraat,00:38*,243800
85,6,Hobbemastraat,00:39*,243900
85,7,Diakonessenhuis-Noord,00:40*,244000
85,8,Homeruslaan,00:42*,244200
85,9,Oosterstraat,00:42*,244200
85,10,Oudwijkerdwarsstraat,00:43*,244300
85,11,Burg. Reigerstraat,00:44*,244400
85,12,Maliebaan,00:45*,244500
85,13,Stadsschouwburg,00:47*,244700
85,14,Janskerkhof,00:48*,244800
85,15,Neude,00:49*,244900
85,16,Vredenburg,00:50*,245000
85,17,CS Jaarbeurszijde,00:54*,245400
85,18,CS Jaarbeurszijde,01:00*,250000
85,19,Station Vaartsche Rijn,01:02*,250200
85,20,Tolsteegplantsoen,01:03*,250300
85,21,Smaragdplein,01:04*,250400
85,22,Robijnlaan,01:05*,250500
85,23,Slotlaan,01:05*,250500
85,24,Brennerbrug,01:06*,250600
85,25,Stelviobaan,01:07*,250700
85,26,Dolomieten,01:08*,250800
85,27,Simplonbaan,01:09*,250900
85,28,De Koppel,01:10*,251000
85,29,Sleeswijk,01:11*,251100
85,30,Betuwe,01:12*,251200
85,31,Station Lunetten,01:14*,251400
